51.56676, (-2.2128, 1.7083, 1.4083), (-0.9782, -0.2001, 0.0561)
51.68325, (-2.2250, 1.7078, 1.4149), (-0.9779, -0.2017, 0.0547)
51.79023, (-2.2367, 1.7071, 1.4185), (-0.9779, -0.2008, 0.0585)
51.91309, (-2.2488, 1.7066, 1.4208), (-0.9778, -0.2016, 0.0579)
52.02465, (-2.2595, 1.7058, 1.4232), (-0.9770, -0.2056, 0.0568)
52.14016, (-2.2617, 1.7115, 1.4218), (-0.9795, -0.1944, 0.0532)
52.24865, (-2.2559, 1.7127, 1.4188), (-0.9820, -0.1783, 0.0624)
52.36507, (-2.2470, 1.7092, 1.4154), (-0.9805, -0.1884, 0.0553)
52.48377, (-2.2365, 1.7067, 1.4118), (-0.9791, -0.1965, 0.0526)
52.60754, (-2.2223, 1.7035, 1.4015), (-0.9789, -0.2030, 0.0216)
52.7169, (-2.2078, 1.7024, 1.3866), (-0.9779, -0.2050, -0.0407)
52.84161, (-2.1749, 1.7026, 1.3572), (-0.9691, -0.2058, -0.1358)
52.95801, (-2.1421, 1.7026, 1.3316), (-0.9567, -0.1967, -0.2145)
53.07085, (-2.1068, 1.7027, 1.3026), (-0.9268, -0.1963, -0.3201)
53.17612, (-2.0668, 1.7017, 1.2732), (-0.8592, -0.2153, -0.4642)
53.28728, (-2.0223, 1.7014, 1.2445), (-0.7625, -0.2241, -0.6069)
53.40302, (-1.9725, 1.6986, 1.2195), (-0.6327, -0.2365, -0.7374)
53.53379, (-1.9166, 1.6969, 1.1988), (-0.4287, -0.2407, -0.8708)
53.64577, (-1.8706, 1.6973, 1.1879), (-0.2013, -0.2381, -0.9502)
53.76762, (-1.8334, 1.6986, 1.1823), (0.0139, -0.2524, -0.9675)
53.88242, (-1.8053, 1.6938, 1.1867), (0.1745, -0.2608, -0.9495)
54.00036, (-1.7822, 1.6966, 1.1853), (0.2553, -0.2643, -0.9301)
54.1029, (-1.7675, 1.6949, 1.1786), (0.2790, -0.2735, -0.9205)
54.2149, (-1.7604, 1.6930, 1.1710), (0.2844, -0.2867, -0.9148)
54.33347, (-1.7611, 1.6934, 1.1655), (0.2622, -0.2863, -0.9215)
54.43826, (-1.7662, 1.6945, 1.1619), (0.2419, -0.2827, -0.9282)
54.5617, (-1.7746, 1.6947, 1.1584), (0.2310, -0.2838, -0.9306)
54.68399, (-1.7831, 1.6956, 1.1578), (0.2438, -0.2791, -0.9288)
54.80802, (-1.7906, 1.6960, 1.1608), (0.2715, -0.2689, -0.9241)
54.91887, (-1.7970, 1.6966, 1.1662), (0.2891, -0.2637, -0.9203)
55.04127, (-1.8005, 1.6993, 1.1727), (0.3198, -0.2372, -0.9173)
55.16457, (-1.8022, 1.7022, 1.1765), (0.3298, -0.2113, -0.9201)
55.28542, (-1.8015, 1.7036, 1.1741), (0.3438, -0.2001, -0.9175)
55.40749, (-1.7996, 1.7040, 1.1644), (0.3415, -0.1871, -0.9211)
55.51111, (-1.7983, 1.7031, 1.1452), (0.3368, -0.1830, -0.9236)
55.63191, (-1.7987, 1.6993, 1.1127), (0.3244, -0.1800, -0.9286)
55.74849, (-1.8020, 1.6982, 1.0727), (0.2973, -0.1779, -0.9381)
55.85681, (-1.8113, 1.6978, 1.0287), (0.2429, -0.1845, -0.9523)
55.9824, (-1.8233, 1.7028, 0.9817), (0.1609, -0.1696, -0.9723)
56.10125, (-1.8308, 1.7020, 0.9399), (0.1169, -0.1775, -0.9771)
56.21544, (-1.8342, 1.7013, 0.9142), (0.0873, -0.1818, -0.9795)
56.32585, (-1.8330, 1.7018, 0.8950), (0.0925, -0.1884, -0.9777)
56.44817, (-1.8313, 1.7027, 0.8779), (0.0877, -0.1906, -0.9777)
56.5709, (-1.8282, 1.7029, 0.8593), (0.0692, -0.1977, -0.9778)
56.68474, (-1.8215, 1.7008, 0.8420), (0.0614, -0.2094, -0.9759)
56.7942, (-1.8113, 1.6987, 0.8233), (0.0445, -0.2146, -0.9757)
56.9111, (-1.7970, 1.6976, 0.8022), (0.0299, -0.2127, -0.9767)
57.0178, (-1.7798, 1.6995, 0.7766), (0.0274, -0.2168, -0.9758)
57.14509, (-1.7591, 1.7031, 0.7464), (0.0260, -0.2088, -0.9776)
57.25174, (-1.7395, 1.7055, 0.7195), (0.0255, -0.2034, -0.9788)
57.37554, (-1.7161, 1.7067, 0.6906), (0.0289, -0.1996, -0.9794)
57.49876, (-1.6933, 1.7064, 0.6649), (0.0230, -0.1973, -0.9801)
57.61495, (-1.6778, 1.7043, 0.6446), (0.0027, -0.1994, -0.9799)
57.72122, (-1.6677, 1.7037, 0.6266), (-0.0128, -0.2129, -0.9770)
57.8327, (-1.6615, 1.7034, 0.6099), (-0.0201, -0.2114, -0.9772)
57.94695, (-1.6596, 1.7018, 0.5937), (-0.0257, -0.2199, -0.9752)
58.06927, (-1.6633, 1.7005, 0.5754), (-0.0195, -0.2269, -0.9737)
58.17905, (-1.6712, 1.6993, 0.5570), (-0.0091, -0.2287, -0.9735)
58.30228, (-1.6849, 1.6986, 0.5331), (0.0033, -0.2280, -0.9736)
58.42677, (-1.7031, 1.7010, 0.5070), (0.0054, -0.2313, -0.9729)
58.54928, (-1.7202, 1.7040, 0.4805), (0.0023, -0.2284, -0.9736)
58.66085, (-1.7345, 1.7061, 0.4592), (0.0087, -0.2255, -0.9742)
58.78203, (-1.7518, 1.7077, 0.4357), (0.0097, -0.2200, -0.9755)
58.89456, (-1.7684, 1.7079, 0.4152), (0.0095, -0.2161, -0.9763)
59.0103, (-1.7827, 1.7066, 0.3961), (0.0072, -0.2136, -0.9769)
59.11775, (-1.7897, 1.7058, 0.3773), (0.0149, -0.2107, -0.9774)
59.24075, (-1.7920, 1.7066, 0.3558), (0.0222, -0.2043, -0.9787)
59.35294, (-1.7890, 1.7053, 0.3340), (0.0278, -0.2047, -0.9784)
59.47662, (-1.7788, 1.7043, 0.3038), (0.0212, -0.2158, -0.9762)
59.58798, (-1.7643, 1.7033, 0.2751), (0.0098, -0.2192, -0.9756)
59.70947, (-1.7413, 1.7012, 0.2405), (-0.0054, -0.2172, -0.9761)
59.83207, (-1.7139, 1.7066, 0.2023), (-0.0214, -0.2101, -0.9774)
59.94867, (-1.6912, 1.7079, 0.1704), (-0.0309, -0.2005, -0.9792)
60.05624, (-1.6724, 1.7055, 0.1412), (-0.0452, -0.1978, -0.9792)
60.16734, (-1.6617, 1.7037, 0.1170), (-0.0508, -0.2107, -0.9762)
60.2808, (-1.6565, 1.7042, 0.0976), (-0.0428, -0.2105, -0.9767)
60.40018, (-1.6564, 1.7034, 0.0816), (-0.0420, -0.2176, -0.9751)
60.50387, (-1.6609, 1.7035, 0.0691), (-0.0281, -0.2235, -0.9743)
60.62571, (-1.6712, 1.7032, 0.0579), (-0.0104, -0.2263, -0.9740)
60.74809, (-1.6836, 1.7069, 0.0484), (0.0055, -0.2245, -0.9745)
60.87025, (-1.6943, 1.7077, 0.0406), (0.0098, -0.2248, -0.9744)
60.98236, (-1.7010, 1.7083, 0.0342), (0.0758, -0.2232, -0.9718)
61.0953, (-1.7030, 1.7069, 0.0309), (0.1828, -0.2300, -0.9559)
61.21738, (-1.6944, 1.7060, 0.0304), (0.3223, -0.2352, -0.9170)
61.33871, (-1.6817, 1.7036, 0.0382), (0.4498, -0.2358, -0.8614)
61.45184, (-1.6591, 1.7029, 0.0532), (0.5925, -0.2293, -0.7723)
61.58623, (-1.6293, 1.7042, 0.0747), (0.7250, -0.2293, -0.6495)
61.69884, (-1.6067, 1.7054, 0.0921), (0.8016, -0.2208, -0.5555)
61.82121, (-1.5836, 1.7059, 0.1090), (0.8564, -0.2156, -0.4692)
61.9324, (-1.5630, 1.7049, 0.1239), (0.8911, -0.2124, -0.4010)
62.04437, (-1.5434, 1.7027, 0.1387), (0.9098, -0.2160, -0.3544)
62.16701, (-1.5210, 1.7009, 0.1527), (0.9232, -0.2250, -0.3115)
62.28664, (-1.5004, 1.6999, 0.1615), (0.9300, -0.2348, -0.2826)
62.39127, (-1.4799, 1.6995, 0.1662), (0.9337, -0.2417, -0.2641)
62.51495, (-1.4621, 1.7009, 0.1684), (0.9388, -0.2498, -0.2374)
62.63627, (-1.4534, 1.6974, 0.1716), (0.9420, -0.2663, -0.2042)
62.75949, (-1.4437, 1.6957, 0.1724), (0.9464, -0.2645, -0.1855)
62.87087, (-1.4367, 1.6917, 0.1649), (0.9320, -0.2890, -0.2189)
62.9953, (-1.4324, 1.6906, 0.1522), (0.9190, -0.2932, -0.2636)
63.11658, (-1.4327, 1.6888, 0.1317), (0.8895, -0.2941, -0.3498)
63.23595, (-1.4368, 1.6895, 0.1065), (0.8408, -0.2898, -0.4572)
63.35159, (-1.4451, 1.6901, 0.0751), (0.7724, -0.2824, -0.5689)
63.46342, (-1.4554, 1.6905, 0.0459), (0.7137, -0.2754, -0.6440)
63.58575, (-1.4676, 1.6935, 0.0125), (0.6544, -0.2655, -0.7080)
63.70451, (-1.4797, 1.6960, -0.0177), (0.6027, -0.2593, -0.7546)
63.81084, (-1.4901, 1.6962, -0.0455), (0.5818, -0.2593, -0.7709)
63.93171, (-1.5000, 1.6957, -0.0708), (0.5665, -0.2571, -0.7829)
64.04365, (-1.5072, 1.6957, -0.0908), (0.5614, -0.2603, -0.7855)
64.16666, (-1.5137, 1.6939, -0.1081), (0.5619, -0.2626, -0.7844)
64.2792, (-1.5182, 1.6927, -0.1195), (0.5618, -0.2665, -0.7832)
64.40085, (-1.5210, 1.6932, -0.1284), (0.5624, -0.2612, -0.7845)
64.52957, (-1.5232, 1.6934, -0.1356), (0.5610, -0.2612, -0.7855)
64.66171, (-1.5244, 1.6931, -0.1408), (0.5652, -0.2628, -0.7820)
64.7797, (-1.5249, 1.6931, -0.1427), (0.5664, -0.2615, -0.7816)
64.89223, (-1.5262, 1.6931, -0.1425), (0.5629, -0.2578, -0.7853)
65.01095, (-1.5281, 1.6931, -0.1411), (0.5550, -0.2545, -0.7920)
65.12134, (-1.5285, 1.6931, -0.1402), (0.5429, -0.2527, -0.8008)
65.22842, (-1.5282, 1.6930, -0.1394), (0.5322, -0.2526, -0.8080)
65.35023, (-1.5276, 1.6935, -0.1383), (0.5265, -0.2484, -0.8131)
65.46416, (-1.5266, 1.6936, -0.1376), (0.5250, -0.2481, -0.8142)
65.592, (-1.5255, 1.6939, -0.1366), (0.5260, -0.2463, -0.8140)
65.69718, (-1.5250, 1.6941, -0.1365), (0.5295, -0.2460, -0.8119)
(-1.3718, -0.0199, -0.1420)
ETS ON
2.0000
Radius 2.0000 1.0000
